Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
krumm-phone-case,,,,,,,Size,"iPhone 5",Color,"Light GoldenRod Yellow",,,TECPC0065UIP5,0,,1,deny,manual,29.84,39.95,TRUE,TRUE,,,,,TECPC0065UP5,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECPC0065U_Krum_Mockup.jpg?v=1440099889&var_sku=TECPC0065UP5,lb
krumm-phone-case,,,,,,,Size,"iPhone 6",Color,"Light GoldenRod Yellow",,,TECPC0065UIP6,0,,1,deny,manual,29.84,39.95,TRUE,TRUE,,,,,TECPC0065UP6,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECPC0065U_Krum_Mockup.jpg?v=1440099889&var_sku=TECPC0065UP6,lb
krumm-phone-case,,,,,,,Size,"Samsung Galaxy S3",Color,"Light GoldenRod Yellow",,,TECPC0065USG3,0,,1,deny,manual,29.84,39.95,TRUE,TRUE,,,,,TECPC0065US3,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECPC0065U_Krum_Mockup.jpg?v=1440099889&var_sku=TECPC0065US3,lb
krumm-phone-case,,,,,,,Size,"Samsung Galaxy S4",Color,"Light GoldenRod Yellow",,,TECPC0065USG4,0,,1,deny,manual,29.84,39.95,TRUE,TRUE,,,,,TECPC0065US4,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECPC0065U_Krum_Mockup.jpg?v=1440099889&var_sku=TECPC0065US4,lb
krumm-phone-case,,,,,,,Size,"Samsung Galaxy S5",Color,"Light GoldenRod Yellow",,,TECPC0065USG5,0,,1,deny,manual,29.84,39.95,TRUE,TRUE,,,,,TECPC0065US5,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECPC0065U_Krum_Mockup.jpg?v=1440099889&var_sku=TECPC0065US5,lb
leopard-phonecase,"Leopard Phone Case","Leopard Phone Case","Mr. GuGu","Phone Cases","All-Over-Prints, Coupon, Fannypacks & Accessories, Girls, Guys, Mr. GuGu, Phone Cases, PreOrdered, Retail, shipping-21-days",TRUE,Size,"Samsung Galaxy S2",Color,Aqua,Kind,"Samsung i9100 Galaxy SII",GUGPC0016GS2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451,,FALSE,GUGPC0016GS2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016GS2,lb
leopard-phonecase,,,,,,,Size,"Blackberry 210",Color,Aqua,Kind,"BlackBerry 210",GUGPC0016BB2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016BB2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016BB2,lb
leopard-phonecase,,,,,,,Size,"Blackberry 9900",Color,Aqua,Kind,"BlackBerry 9900",GUGPC0016BB9,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016BB9,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016BB9,lb
leopard-phonecase,,,,,,,Size,"Samsung Galaxy S4",Color,Aqua,Kind,"Samsung Galaxy s4",GUGPC0016GS4,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016GS4,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016GS4,lb
leopard-phonecase,,,,,,,Size,"iPhone 4",Color,Aqua,,,GUGPC0016IP4,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016IP4,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016IP4,lb
leopard-phonecase,,,,,,,Size,"iPhone 5",Color,Aqua,,,GUGPC0016IP5,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016IP5,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016IP5,lb
leopard-phonecase,,,,,,,Size,"HTC One",Color,Aqua,Kind,"HTC One x",GUGPC0016H1X,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016UH1X,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016UH1X,lb
leopard-phonecase,,,,,,,Size,"Samsung Galaxy S3",Color,Aqua,Kind,"Samsung i9300 Galaxy s3",GUGPC0016S31,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016US31,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016US31,lb
leopard-phonecase,,,,,,,Size,"Samsung Galaxy S3",Color,Aqua,Kind,"Samsung i9220 Galaxy s3",GUGPC0016S32,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016US32,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016US32,lb
leopard-phonecase,,,,,,,Size,"Sony L36h",Color,Aqua,,,GUGPC0016SLH,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0016USNLH,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/leopard_phonecase.jpg?v=1438467451&var_sku=GUGPC0016USNLH,lb
leopard-shark-iphone-case,"Leopard Shark iPhone Case","<p><span>Our iconic Leopard Shark design is now available for your iPhone 5 and 5S. Our iPhone cases feature a lightweight, durable hardshell, with a sleek, clean finish. Get this phone case for your cell phone today, only from RageOn!</span></p>",Sprayground,"Phone Cases","All-Over-Prints, Coupon, Fannypacks & Accessories, Girls, Guys, Phone Cases, Ready to Ship, Retail, shipping-1-days, shipping-10-days, shipping-21-days, size-One-Size, Sprayground, theme-streetwear",TRUE,Size,"One Size",Color,"Dark Khaki",,,SPGPC0004UOS,0,shopify,1,deny,manual,30.00,40.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/phone4.jpg?v=1438469147,,FALSE,SPGPC0004UOS,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/phone4.jpg?v=1438469147&var_sku=SPGPC0004UOS,lb
lions-tongue-phonecase,"Lions Tongue Phone Case","Lions Tongue Phone Case","Mr. GuGu","Phone Cases","All-Over-Prints, Coupon, Fannypacks & Accessories, Girls, Guys, Mr. GuGu, Phone Cases, PreOrdered, Retail, shipping-21-days",TRUE,Size,"Samsung Galaxy S2",Color,"Yellow Green",Kind,"Samsung i9100 Galaxy SII",GUGPC0017GS2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454,,FALSE,GUGPC0017GS2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017GS2,lb
lions-tongue-phonecase,,,,,,,Size,"Blackberry 210",Color,"Yellow Green",Kind,"BlackBerry 210",GUGPC0017BB2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017BB2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017BB2,lb
lions-tongue-phonecase,,,,,,,Size,"Blackberry 9900",Color,"Yellow Green",Kind,"BlackBerry 9900",GUGPC0017BB9,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017BB9,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017BB9,lb
lions-tongue-phonecase,,,,,,,Size,"Samsung Galaxy S4",Color,"Yellow Green",Kind,"Samsung Galaxy s4",GUGPC0017GS4,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017GS4,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017GS4,lb
lions-tongue-phonecase,,,,,,,Size,"iPhone 4",Color,"Yellow Green",,,GUGPC0017IP4,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017IP4,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017IP4,lb
lions-tongue-phonecase,,,,,,,Size,"iPhone 5",Color,"Yellow Green",,,GUGPC0017IP5,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017IP5,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017IP5,lb
lions-tongue-phonecase,,,,,,,Size,"HTC One",Color,"Yellow Green",Kind,"HTC One x",GUGPC0017H1X,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017UH1X,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017UH1X,lb
lions-tongue-phonecase,,,,,,,Size,"Samsung Galaxy S3",Color,"Yellow Green",Kind,"Samsung i9300 Galaxy s3",GUGPC0017S31,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017US31,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017US31,lb
lions-tongue-phonecase,,,,,,,Size,"Samsung Galaxy S3",Color,"Yellow Green",Kind,"Samsung i9220 Galaxy s3",GUGPC0017S32,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017US32,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017US32,lb
lions-tongue-phonecase,,,,,,,Size,"Sony L36h",Color,"Yellow Green",,,GUGPC0017SLH,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0017USNLH,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/lions_tongue_phonecase.jpg?v=1438467454&var_sku=GUGPC0017USNLH,lb
magic-mirror-phonecase,"Magic Mirror Phone Case","Magic Mirror Phone Case","Mr. GuGu","Phone Cases","All-Over-Prints, Coupon, Fannypacks & Accessories, Girls, Guys, Mr. GuGu, Phone Cases, PreOrdered, Retail, shipping-21-days",TRUE,Size,"Samsung Galaxy S2",Color,"Saddle Brown",Kind,"Samsung i9100 Galaxy SII",GUGPC0018GS2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_phonecase.jpg?v=1438467456,,FALSE,GUGPC0018GS2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_phonecase.jpg?v=1438467456&var_sku=GUGPC0018GS2,lb
magic-mirror-phonecase,,,,,,,Size,"Blackberry 210",Color,"Saddle Brown",Kind,"BlackBerry 210",GUGPC0018BB2,0,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGPC0018BB2,unisex,adult,"electronics > communications > telephony > mobile phone accessories > mobile phone cases",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/magic_mirror_phonecase.jpg?v=1438467456&var_sku=GUGPC0018BB2,lb
